Image Name,Normal,COVID,Pneumonia,Lung Opacity,Image Path
221a70a3-ad74-4e5b-b2c0-4fc99724b994.png,0,1,0,0,/train/221a70a3-ad74-4e5b-b2c0-4fc99724b994.png
2f1dc9d9-e4f6-4f6c-b805-4cbdaa980ec5.png,0,1,0,0,/train/2f1dc9d9-e4f6-4f6c-b805-4cbdaa980ec5.png
40bc4bb4-29b3-4a26-9e7f-a0378a2f91c8.png,0,1,0,0,/train/40bc4bb4-29b3-4a26-9e7f-a0378a2f91c8.png
81cee587-c574-4b14-822a-c9516d8d8792.png,0,1,0,0,/train/81cee587-c574-4b14-822a-c9516d8d8792.png
bc238e66-2eff-48d1-8829-7ba96fab56fa.png,0,1,0,0,/train/bc238e66-2eff-48d1-8829-7ba96fab56fa.png
0c1fef9f-523b-407f-8d01-a6c5fd9164d6.png,0,1,0,0,/train/0c1fef9f-523b-407f-8d01-a6c5fd9164d6.png
48d97403-d27a-4daf-8910-8e6efcbb386e.png,0,1,0,0,/train/48d97403-d27a-4daf-8910-8e6efcbb386e.png
c4f943f0-b73f-4a9c-9cd0-a0becb772212.png,0,1,0,0,/train/c4f943f0-b73f-4a9c-9cd0-a0becb772212.png
958fae84-0c80-41fb-ab10-a10b00e6b352.png,0,1,0,0,/train/958fae84-0c80-41fb-ab10-a10b00e6b352.png
fb84f81e-a7c6-4d12-9640-64b82159164f.png,0,1,0,0,/train/fb84f81e-a7c6-4d12-9640-64b82159164f.png
7199041f-1c09-4f2a-bf92-6c1c368dcf78.png,0,1,0,0,/train/7199041f-1c09-4f2a-bf92-6c1c368dcf78.png
8638c12a-8b26-4276-a2b7-9d270f696525.png,0,1,0,0,/train/8638c12a-8b26-4276-a2b7-9d270f696525.png
3850a020-b355-450a-bf70-f8612543eeaf.png,0,1,0,0,/train/3850a020-b355-450a-bf70-f8612543eeaf.png
b551a2e0-6671-4235-9215-929e390caeca.png,0,1,0,0,/train/b551a2e0-6671-4235-9215-929e390caeca.png
027eba2c-8ccf-4e71-a6e4-d8871ee56168.png,0,1,0,0,/train/027eba2c-8ccf-4e71-a6e4-d8871ee56168.png
a85b62ae-e738-4c42-8925-1985efbd0724.png,0,1,0,0,/train/a85b62ae-e738-4c42-8925-1985efbd0724.png
3737df71-ee95-4c03-899f-e5e73b0c32f2.png,0,1,0,0,/train/3737df71-ee95-4c03-899f-e5e73b0c32f2.png
4e72885e-0332-4bf6-a9fe-446b1f66aedd.png,0,1,0,0,/train/4e72885e-0332-4bf6-a9fe-446b1f66aedd.png
4936d5d8-5a71-4a36-845f-28e7c16ddf54.png,0,1,0,0,/train/4936d5d8-5a71-4a36-845f-28e7c16ddf54.png
c796686c-133d-4e6b-969e-07cbb27b1843.png,0,1,0,0,/train/c796686c-133d-4e6b-969e-07cbb27b1843.png
d380bb45-39c4-4aa9-9a8a-9bfec8639b60.png,0,1,0,0,/train/d380bb45-39c4-4aa9-9a8a-9bfec8639b60.png
d24f23ce-3d31-49f0-8174-7be169b7485a.png,0,1,0,0,/train/d24f23ce-3d31-49f0-8174-7be169b7485a.png
de0c5c80-be1a-4910-a816-a30e06019f8e.png,0,1,0,0,/train/de0c5c80-be1a-4910-a816-a30e06019f8e.png
e7a04bd5-2f80-44a0-8aa3-13bf0c615a66.png,0,1,0,0,/train/e7a04bd5-2f80-44a0-8aa3-13bf0c615a66.png
a693f059-8f80-454c-a033-5c7d5eb5e784.png,0,1,0,0,/train/a693f059-8f80-454c-a033-5c7d5eb5e784.png
6fa31804-1708-407f-9e74-8a81b84a93ba.png,0,1,0,0,/train/6fa31804-1708-407f-9e74-8a81b84a93ba.png
3962640f-9cfb-4eee-a13f-cd3d3928c0a3.png,0,1,0,0,/train/3962640f-9cfb-4eee-a13f-cd3d3928c0a3.png
6c0b7844-53ca-4be0-9f8f-344a65bc2606.png,0,1,0,0,/train/6c0b7844-53ca-4be0-9f8f-344a65bc2606.png
63f4358b-a8c9-4e0c-b7db-49c878461921.png,0,1,0,0,/train/63f4358b-a8c9-4e0c-b7db-49c878461921.png
eaf1016a-4dc0-4e77-82db-ed384ec1d0bd.png,0,1,0,0,/train/eaf1016a-4dc0-4e77-82db-ed384ec1d0bd.png
590432e9-1c9a-4eba-9a4e-7287ef86cf75.png,0,1,0,0,/train/590432e9-1c9a-4eba-9a4e-7287ef86cf75.png
24e6deeb-4598-4dfe-8c2c-8fba9a9e57b4.png,0,1,0,0,/train/24e6deeb-4598-4dfe-8c2c-8fba9a9e57b4.png
f0ca447f-f806-4edb-894e-35781fa6341e.png,0,1,0,0,/train/f0ca447f-f806-4edb-894e-35781fa6341e.png
05f52a25-1e82-4f37-95b2-65e8ba78216c.png,0,1,0,0,/train/05f52a25-1e82-4f37-95b2-65e8ba78216c.png
b188639b-9e3e-4b14-bca3-01d0de71ac57.png,0,1,0,0,/train/b188639b-9e3e-4b14-bca3-01d0de71ac57.png
4814b36a-00c0-4fbb-ac07-3c18fe92ec87.png,0,1,0,0,/train/4814b36a-00c0-4fbb-ac07-3c18fe92ec87.png
cdba3aea-a1a9-4f44-90a7-bb2f007a474f.png,0,1,0,0,/train/cdba3aea-a1a9-4f44-90a7-bb2f007a474f.png
f1b0cb04-8362-481f-9ec7-5feac28f6d59.png,0,1,0,0,/train/f1b0cb04-8362-481f-9ec7-5feac28f6d59.png
b446a358-7426-4282-b752-e41235ad1bb4.png,0,1,0,0,/train/b446a358-7426-4282-b752-e41235ad1bb4.png
82f76611-2a42-4c9d-baa5-012b14937e47.png,0,1,0,0,/train/82f76611-2a42-4c9d-baa5-012b14937e47.png
8b34fb0a-07f8-45e8-b79a-6601bc3221e0.png,0,1,0,0,/train/8b34fb0a-07f8-45e8-b79a-6601bc3221e0.png
a02fd89c-4ce6-4d5e-ba64-b08774d09b60.png,0,1,0,0,/train/a02fd89c-4ce6-4d5e-ba64-b08774d09b60.png
93b9072b-6e0e-4932-916b-17fea28994e6.png,0,1,0,0,/train/93b9072b-6e0e-4932-916b-17fea28994e6.png
07508cbc-c7c9-45de-b24d-8cb9a5430d5e.png,0,1,0,0,/train/07508cbc-c7c9-45de-b24d-8cb9a5430d5e.png
82ccaf7e-b830-457b-b74c-0c3fb3cf59df.png,0,1,0,0,/train/82ccaf7e-b830-457b-b74c-0c3fb3cf59df.png
0ea5b51a-fcf6-4021-ae8d-6afd1826ac3c.png,0,1,0,0,/train/0ea5b51a-fcf6-4021-ae8d-6afd1826ac3c.png
6860fb51-8907-4ed1-8e32-678874e281ac.png,0,1,0,0,/train/6860fb51-8907-4ed1-8e32-678874e281ac.png
85c224e3-be4f-4c72-8827-80e339733be5.png,0,1,0,0,/train/85c224e3-be4f-4c72-8827-80e339733be5.png
92c56d21-d8fa-4fae-bbb3-556f24fe0b07.png,0,1,0,0,/train/92c56d21-d8fa-4fae-bbb3-556f24fe0b07.png
9f2755ec-d9e3-4364-ab39-95f659019877.png,0,1,0,0,/train/9f2755ec-d9e3-4364-ab39-95f659019877.png
1bb3cbdc-1a67-4122-a5f1-b57722014ca8.png,0,1,0,0,/train/1bb3cbdc-1a67-4122-a5f1-b57722014ca8.png
4058c663-4838-4ce5-8d03-2e328bab1953.png,0,1,0,0,/train/4058c663-4838-4ce5-8d03-2e328bab1953.png
ab7c426a-ecb6-4f2d-b299-db1fd4d47148.png,0,1,0,0,/train/ab7c426a-ecb6-4f2d-b299-db1fd4d47148.png
c0cac9d6-90a1-46ea-b809-dbb3bd788007.png,0,1,0,0,/train/c0cac9d6-90a1-46ea-b809-dbb3bd788007.png
de17713a-c8a8-4d32-a4da-39c5b8bbd2e1.png,0,1,0,0,/train/de17713a-c8a8-4d32-a4da-39c5b8bbd2e1.png
b190bdce-178b-417a-983b-b8be2af1ad3f.png,0,1,0,0,/train/b190bdce-178b-417a-983b-b8be2af1ad3f.png
d495d513-22dd-450f-92a6-09de04c00731.png,0,1,0,0,/train/d495d513-22dd-450f-92a6-09de04c00731.png
c22880af-0d89-4551-a06f-bdeea78f5997.png,0,1,0,0,/train/c22880af-0d89-4551-a06f-bdeea78f5997.png
a08f5e25-623b-43e7-a86d-b2965df5ae0d.png,0,1,0,0,/train/a08f5e25-623b-43e7-a86d-b2965df5ae0d.png
f61577a8-2156-40f3-bbdd-c5d7fc3aab16.png,0,1,0,0,/train/f61577a8-2156-40f3-bbdd-c5d7fc3aab16.png
fdba7a0b-ce8a-4a4c-b46d-9ee81c928f9d.png,0,1,0,0,/train/fdba7a0b-ce8a-4a4c-b46d-9ee81c928f9d.png
f402855b-96a7-407b-8247-5489ac79eae7.png,0,1,0,0,/train/f402855b-96a7-407b-8247-5489ac79eae7.png
673ca11f-236f-4890-89d9-078314af54e5.png,0,1,0,0,/train/673ca11f-236f-4890-89d9-078314af54e5.png
9349d9cb-361a-46c0-8e67-c8a60a54165a.png,0,1,0,0,/train/9349d9cb-361a-46c0-8e67-c8a60a54165a.png
4bf33f04-64b1-418d-af6c-b5142e754011.png,0,1,0,0,/train/4bf33f04-64b1-418d-af6c-b5142e754011.png
90e1a5b3-6b76-47a4-9afc-494420bbec98.png,0,1,0,0,/train/90e1a5b3-6b76-47a4-9afc-494420bbec98.png
e0ed443a-5571-4438-8139-56e54462758f.png,0,1,0,0,/train/e0ed443a-5571-4438-8139-56e54462758f.png
68d026a5-ddf9-4279-b11a-900512a34ddc.png,0,1,0,0,/train/68d026a5-ddf9-4279-b11a-900512a34ddc.png
c3eb1782-dcca-4b9d-b172-154b57532382.png,0,1,0,0,/train/c3eb1782-dcca-4b9d-b172-154b57532382.png
1a49dc6b-4cea-44a2-a7e9-1cf1e8aa75eb.png,0,1,0,0,/train/1a49dc6b-4cea-44a2-a7e9-1cf1e8aa75eb.png
8c1127c2-027d-4b21-b603-d879b452514e.png,0,1,0,0,/train/8c1127c2-027d-4b21-b603-d879b452514e.png
913aa3ad-1687-4e11-a03c-1d0d28582759.png,0,1,0,0,/train/913aa3ad-1687-4e11-a03c-1d0d28582759.png
90973009-dbf1-4985-bd88-dd392d44c6ef.png,0,1,0,0,/train/90973009-dbf1-4985-bd88-dd392d44c6ef.png
5a8ad402-7cbb-43c7-8aac-02685236546f.png,0,1,0,0,/train/5a8ad402-7cbb-43c7-8aac-02685236546f.png
41b9bb22-57dc-4a52-9083-b5abfd58b73d.png,0,1,0,0,/train/41b9bb22-57dc-4a52-9083-b5abfd58b73d.png
3c8370eb-65db-40fe-9a36-f5e86bfc03cd.png,0,1,0,0,/train/3c8370eb-65db-40fe-9a36-f5e86bfc03cd.png
352988f2-bf67-4d5a-a5e2-5d343391abff.png,0,1,0,0,/train/352988f2-bf67-4d5a-a5e2-5d343391abff.png
572199c7-21d0-4ede-9b05-3f56d470f38f.png,0,1,0,0,/train/572199c7-21d0-4ede-9b05-3f56d470f38f.png
4f01f8ca-eda4-40ad-ac58-49daff851555.png,0,1,0,0,/train/4f01f8ca-eda4-40ad-ac58-49daff851555.png
b637250e-44cd-4672-86c2-d60d9369ecc6.png,0,1,0,0,/train/b637250e-44cd-4672-86c2-d60d9369ecc6.png
b1db9b73-d760-404e-859c-b56e51ca522d.png,0,1,0,0,/train/b1db9b73-d760-404e-859c-b56e51ca522d.png
041c9725-d2ed-42d3-ba8f-d4df164a3568.png,0,1,0,0,/train/041c9725-d2ed-42d3-ba8f-d4df164a3568.png
80e032f3-433c-4488-8091-db4e0fb0cfba.png,0,1,0,0,/train/80e032f3-433c-4488-8091-db4e0fb0cfba.png
6b946f28-e01b-4d91-b8c7-71844da50f59.png,0,1,0,0,/train/6b946f28-e01b-4d91-b8c7-71844da50f59.png
86ab6873-18f2-4ffb-a998-3f684902ef5e.png,0,1,0,0,/train/86ab6873-18f2-4ffb-a998-3f684902ef5e.png
63a1dd9d-c1e1-435f-b4cb-cecaf71ed2cb.png,0,1,0,0,/train/63a1dd9d-c1e1-435f-b4cb-cecaf71ed2cb.png
0df0e8b6-1f7e-4a0a-b21c-2fc525713159.png,0,1,0,0,/train/0df0e8b6-1f7e-4a0a-b21c-2fc525713159.png
f0185fd4-044e-45e4-9015-92b0b8894d63.png,0,1,0,0,/train/f0185fd4-044e-45e4-9015-92b0b8894d63.png
802bb960-06c9-4e7b-a343-cbf2acf90a7f.png,0,1,0,0,/train/802bb960-06c9-4e7b-a343-cbf2acf90a7f.png
1dd392d1-8d5a-44bd-a1ba-fcfde9ef367f.png,0,1,0,0,/train/1dd392d1-8d5a-44bd-a1ba-fcfde9ef367f.png
b4c846ac-948b-4b1e-b09d-4263d8158c29.png,0,1,0,0,/train/b4c846ac-948b-4b1e-b09d-4263d8158c29.png
c599962c-cd61-4123-8892-df023f89ab03.png,0,1,0,0,/train/c599962c-cd61-4123-8892-df023f89ab03.png
327070eb-a089-425d-92e3-64912cf13373.png,0,1,0,0,/train/327070eb-a089-425d-92e3-64912cf13373.png
19634285-f495-48f2-985f-e92300f1391e.png,0,1,0,0,/train/19634285-f495-48f2-985f-e92300f1391e.png
37247d12-c145-42d7-8b69-0bbd04492fbb.png,0,1,0,0,/train/37247d12-c145-42d7-8b69-0bbd04492fbb.png
bd940555-2ae7-4e15-b8b5-0cf7b1230d69.png,0,1,0,0,/train/bd940555-2ae7-4e15-b8b5-0cf7b1230d69.png
74c1db37-d5c6-4dd1-a647-bcf724314ae4.png,0,1,0,0,/train/74c1db37-d5c6-4dd1-a647-bcf724314ae4.png
58673a96-6390-4008-bcbf-0f25fb0d7129.png,0,1,0,0,/train/58673a96-6390-4008-bcbf-0f25fb0d7129.png
db462cb8-bc5e-4b4b-a136-0bfa8b6ef82a.png,0,1,0,0,/train/db462cb8-bc5e-4b4b-a136-0bfa8b6ef82a.png
09fccc41-a31c-437d-9cba-7372c3f532af.png,0,1,0,0,/train/09fccc41-a31c-437d-9cba-7372c3f532af.png
14956a1b-2b28-42f8-86d3-41c69d036ad0.png,0,1,0,0,/train/14956a1b-2b28-42f8-86d3-41c69d036ad0.png
1c83a30d-9e69-419e-8a71-64a0442741ab.png,0,1,0,0,/train/1c83a30d-9e69-419e-8a71-64a0442741ab.png
1b5e68bb-f93f-44f9-9825-0bde43aa7349.png,0,1,0,0,/train/1b5e68bb-f93f-44f9-9825-0bde43aa7349.png
00626672-c956-4323-bbb3-9204a0e10910.png,0,1,0,0,/train/00626672-c956-4323-bbb3-9204a0e10910.png
f3b0b3fa-934a-411a-a27d-e67f7d54dba8.png,0,1,0,0,/train/f3b0b3fa-934a-411a-a27d-e67f7d54dba8.png
77609003-107d-4d53-a9a7-055bd23b7a17.png,0,1,0,0,/train/77609003-107d-4d53-a9a7-055bd23b7a17.png
1d70bc59-dfac-4334-857c-99908b072edb.png,0,1,0,0,/train/1d70bc59-dfac-4334-857c-99908b072edb.png
46f5a7cc-4fbf-4d20-99a2-92c9d7b2ded4.png,0,1,0,0,/train/46f5a7cc-4fbf-4d20-99a2-92c9d7b2ded4.png
90ecec1b-d316-45c7-b209-405db72589c1.png,0,1,0,0,/train/90ecec1b-d316-45c7-b209-405db72589c1.png
fc8a6e6d-748f-431f-8a4a-faff4fce790c.png,0,1,0,0,/train/fc8a6e6d-748f-431f-8a4a-faff4fce790c.png
87ba529e-a9f2-41b5-9862-5b0ce4513b8e.png,0,1,0,0,/train/87ba529e-a9f2-41b5-9862-5b0ce4513b8e.png
793f6bc0-9ec5-4ba9-a9e8-a5856b5fd4ba.png,0,1,0,0,/train/793f6bc0-9ec5-4ba9-a9e8-a5856b5fd4ba.png
f09cd811-8597-48a1-8a00-2a05ae332111.png,0,1,0,0,/train/f09cd811-8597-48a1-8a00-2a05ae332111.png
28076aa3-e707-4585-bc53-7307c627ffc8.png,0,1,0,0,/train/28076aa3-e707-4585-bc53-7307c627ffc8.png
667a93e7-fd41-42cb-845f-adf6dd74016c.png,0,1,0,0,/train/667a93e7-fd41-42cb-845f-adf6dd74016c.png
f00e0a10-f4d1-4304-b3c4-46150e859186.png,0,1,0,0,/train/f00e0a10-f4d1-4304-b3c4-46150e859186.png
4560c89d-8e20-4f0e-8920-5878735bca89.png,0,1,0,0,/train/4560c89d-8e20-4f0e-8920-5878735bca89.png
1826882e-8419-4062-9136-0e68168a7d87.png,0,1,0,0,/train/1826882e-8419-4062-9136-0e68168a7d87.png
bd5930f9-1d01-4d77-9691-21ebf058ea71.png,0,1,0,0,/train/bd5930f9-1d01-4d77-9691-21ebf058ea71.png
7bd659a6-a481-4437-95e4-1c8ce258036a.png,0,1,0,0,/train/7bd659a6-a481-4437-95e4-1c8ce258036a.png
65449656-8435-46a2-86cc-d718674cfa11.png,0,1,0,0,/train/65449656-8435-46a2-86cc-d718674cfa11.png
de752008-636b-4ae8-9063-637206c17596.png,0,1,0,0,/train/de752008-636b-4ae8-9063-637206c17596.png
183490eb-6031-4bd3-a912-4156189627f1.png,0,1,0,0,/train/183490eb-6031-4bd3-a912-4156189627f1.png
4c6f059b-dff3-45e5-873d-fefddca92491.png,0,1,0,0,/train/4c6f059b-dff3-45e5-873d-fefddca92491.png
af1ab22b-5542-46d7-8c3b-013d4cd2919e.png,0,1,0,0,/train/af1ab22b-5542-46d7-8c3b-013d4cd2919e.png
5952a98b-d8f3-4349-aca7-ae61242aaa14.png,0,1,0,0,/train/5952a98b-d8f3-4349-aca7-ae61242aaa14.png
02232d07-ccdf-4681-ae0b-9fd537a80145.png,0,1,0,0,/train/02232d07-ccdf-4681-ae0b-9fd537a80145.png
5fb4fb5f-bb16-4c88-9138-b4f9a530654e.png,0,1,0,0,/train/5fb4fb5f-bb16-4c88-9138-b4f9a530654e.png
cd888f40-7dc6-4409-9686-a608684fa66d.png,0,1,0,0,/train/cd888f40-7dc6-4409-9686-a608684fa66d.png
de440455-3a50-4195-ad82-88fb88aefa6a.png,0,1,0,0,/train/de440455-3a50-4195-ad82-88fb88aefa6a.png
bd0e8925-e90b-4483-9ccd-ed4fd46d6424.png,0,1,0,0,/train/bd0e8925-e90b-4483-9ccd-ed4fd46d6424.png
38661791-80b5-46c6-afa7-5541bf30d99c.png,0,1,0,0,/train/38661791-80b5-46c6-afa7-5541bf30d99c.png
6f892e39-e315-49dc-9788-e8b37ea89f8f.png,0,1,0,0,/train/6f892e39-e315-49dc-9788-e8b37ea89f8f.png
99766a46-edd9-414e-9988-3ebb5c3ced28.png,0,1,0,0,/train/99766a46-edd9-414e-9988-3ebb5c3ced28.png
1915f53d-c922-4680-9d81-a635ecdadee0.png,0,1,0,0,/train/1915f53d-c922-4680-9d81-a635ecdadee0.png
4ef3607d-fce9-4dbc-af53-8a190905408c.png,0,1,0,0,/train/4ef3607d-fce9-4dbc-af53-8a190905408c.png
31420586-9b88-4930-8138-955eec300a05.png,0,1,0,0,/train/31420586-9b88-4930-8138-955eec300a05.png
17311320-6326-427a-b05d-52969b7d482b.png,0,1,0,0,/train/17311320-6326-427a-b05d-52969b7d482b.png
a5ff4b20-c5fe-49ed-a7c6-0b7b4dea941d.png,0,1,0,0,/train/a5ff4b20-c5fe-49ed-a7c6-0b7b4dea941d.png
331939c7-478b-4b38-b82e-5c40bee8a08a.png,0,1,0,0,/train/331939c7-478b-4b38-b82e-5c40bee8a08a.png
b494c76c-fa86-45e8-a63c-3ac07c8aee29.png,0,1,0,0,/train/b494c76c-fa86-45e8-a63c-3ac07c8aee29.png
71bb25c6-7b77-4ae6-91a7-d8dee85dfabf.png,0,1,0,0,/train/71bb25c6-7b77-4ae6-91a7-d8dee85dfabf.png
c7630511-c342-4867-8c2d-15606a0584ea.png,0,1,0,0,/train/c7630511-c342-4867-8c2d-15606a0584ea.png
12ac55d5-57f5-42fa-aeef-482bf0a381cd.png,0,1,0,0,/train/12ac55d5-57f5-42fa-aeef-482bf0a381cd.png
35bab95f-c17f-47b7-94b7-4c7465f53d2b.png,0,1,0,0,/train/35bab95f-c17f-47b7-94b7-4c7465f53d2b.png
64a70807-ced1-4a01-816c-490d06613e80.png,0,1,0,0,/train/64a70807-ced1-4a01-816c-490d06613e80.png
6ebde2a6-e4a9-4bc4-86db-12ffd78b3f77.png,0,1,0,0,/train/6ebde2a6-e4a9-4bc4-86db-12ffd78b3f77.png
8f87ba35-8786-4bd4-a824-02ce070a3c4c.png,0,1,0,0,/train/8f87ba35-8786-4bd4-a824-02ce070a3c4c.png
2ed3cc70-67b4-4b12-a18a-ed63c0ad96a6.png,0,1,0,0,/train/2ed3cc70-67b4-4b12-a18a-ed63c0ad96a6.png
fab5c2d9-65df-4db5-90a9-9bac420fc241.png,0,1,0,0,/train/fab5c2d9-65df-4db5-90a9-9bac420fc241.png
2ac52423-84f4-4580-a1a3-3fde5d69b3ba.png,0,1,0,0,/train/2ac52423-84f4-4580-a1a3-3fde5d69b3ba.png
b49f7447-7714-4fdb-aab6-de4b96e462fb.png,0,1,0,0,/train/b49f7447-7714-4fdb-aab6-de4b96e462fb.png
e731b286-b7cf-458f-8400-5dacfd55835e.png,0,1,0,0,/train/e731b286-b7cf-458f-8400-5dacfd55835e.png
af4e55c7-12c9-40e9-b13c-969152135df8.png,0,1,0,0,/train/af4e55c7-12c9-40e9-b13c-969152135df8.png
3650b57d-7e47-469e-8342-5f08665da50c.png,0,1,0,0,/train/3650b57d-7e47-469e-8342-5f08665da50c.png
8d9ffa0d-d3f6-4ab9-92eb-c38f189491af.png,0,1,0,0,/train/8d9ffa0d-d3f6-4ab9-92eb-c38f189491af.png
0772dace-2821-42ea-829b-2577a16c4c7d.png,0,1,0,0,/train/0772dace-2821-42ea-829b-2577a16c4c7d.png
9b8b9942-ff5f-45b4-8fd2-89cc77c04514.png,0,1,0,0,/train/9b8b9942-ff5f-45b4-8fd2-89cc77c04514.png
accadd61-af72-4d52-9ae1-d1ea5a8cdd9c.png,0,1,0,0,/train/accadd61-af72-4d52-9ae1-d1ea5a8cdd9c.png
17e4800f-8403-4cec-9d7e-71bb282e9861.png,0,1,0,0,/train/17e4800f-8403-4cec-9d7e-71bb282e9861.png
ff718eda-5d68-4236-8e25-72d5eaac5fb4.png,0,1,0,0,/train/ff718eda-5d68-4236-8e25-72d5eaac5fb4.png
a45034fa-bb5e-4cc9-8987-4cbee1f44555.png,0,1,0,0,/train/a45034fa-bb5e-4cc9-8987-4cbee1f44555.png
1666ac35-1cd2-4b5a-825d-7e9cf80e58ac.png,0,1,0,0,/train/1666ac35-1cd2-4b5a-825d-7e9cf80e58ac.png
c562db21-a324-4eaf-a861-325eacb41be1.png,0,1,0,0,/train/c562db21-a324-4eaf-a861-325eacb41be1.png
9baf8421-9ae1-4101-9123-225c8c20c088.png,0,1,0,0,/train/9baf8421-9ae1-4101-9123-225c8c20c088.png
3dcd5d88-cdab-4484-afe8-6b30c323f30c.png,0,1,0,0,/train/3dcd5d88-cdab-4484-afe8-6b30c323f30c.png
8af6ca60-af5f-444e-b381-1a94a4fae7f6.png,0,1,0,0,/train/8af6ca60-af5f-444e-b381-1a94a4fae7f6.png
2dc7b112-10a9-45fa-8eff-fc4d3861a029.png,0,1,0,0,/train/2dc7b112-10a9-45fa-8eff-fc4d3861a029.png
affe6d4a-45ba-4b83-b5b9-2fae567b4518.png,0,1,0,0,/train/affe6d4a-45ba-4b83-b5b9-2fae567b4518.png
c95114af-3297-491a-a81e-9168f0165998.png,0,1,0,0,/train/c95114af-3297-491a-a81e-9168f0165998.png
9f7258bd-2dd2-4bfd-bf04-4c52a36dbb20.png,0,1,0,0,/train/9f7258bd-2dd2-4bfd-bf04-4c52a36dbb20.png
8a2666ef-2f11-407a-9f1b-094c270f3877.png,0,1,0,0,/train/8a2666ef-2f11-407a-9f1b-094c270f3877.png
19268d77-c2d7-4e3a-92f9-ab09f4acd910.png,0,1,0,0,/train/19268d77-c2d7-4e3a-92f9-ab09f4acd910.png
b5541b7d-caf6-41ac-81e7-72f07f968b6d.png,0,1,0,0,/train/b5541b7d-caf6-41ac-81e7-72f07f968b6d.png
dca4a1b0-530d-4987-99a9-2ebd0b5058e5.png,0,1,0,0,/train/dca4a1b0-530d-4987-99a9-2ebd0b5058e5.png
6a2fb418-d483-42a4-ac4c-12fe511a0f82.png,0,1,0,0,/train/6a2fb418-d483-42a4-ac4c-12fe511a0f82.png
3ac959d3-aa20-4865-b103-70893bb9f2a4.png,0,1,0,0,/train/3ac959d3-aa20-4865-b103-70893bb9f2a4.png
44840a37-e088-4217-a7ec-439ae4d66f67.png,0,1,0,0,/train/44840a37-e088-4217-a7ec-439ae4d66f67.png
6a7809a8-cb68-4b63-ad3e-b09ddbac5bb0.png,0,1,0,0,/train/6a7809a8-cb68-4b63-ad3e-b09ddbac5bb0.png
c09608c8-e6b8-4848-a99c-f3b18d9f8c75.png,0,1,0,0,/train/c09608c8-e6b8-4848-a99c-f3b18d9f8c75.png
ff8523a0-302e-47a9-806b-8186942fe509.png,0,1,0,0,/train/ff8523a0-302e-47a9-806b-8186942fe509.png
04330d4c-80c8-4fea-8dfb-eefdf9bdb69f.png,0,1,0,0,/train/04330d4c-80c8-4fea-8dfb-eefdf9bdb69f.png
9fa97bba-6837-4fda-bbe8-3babea087c52.png,0,1,0,0,/train/9fa97bba-6837-4fda-bbe8-3babea087c52.png
53221d1c-1b0d-4e01-94c0-d1e48c078f67.png,0,1,0,0,/train/53221d1c-1b0d-4e01-94c0-d1e48c078f67.png
4fbd87a8-3728-49da-bde6-6da4c9ccae1c.png,0,1,0,0,/train/4fbd87a8-3728-49da-bde6-6da4c9ccae1c.png
c3045991-7b70-4e1d-b7d5-5f62d6ab6984.png,0,1,0,0,/train/c3045991-7b70-4e1d-b7d5-5f62d6ab6984.png
64c5ced1-5365-407f-8684-514fb020a005.png,0,1,0,0,/train/64c5ced1-5365-407f-8684-514fb020a005.png
c07f7f2d-6889-414e-94c6-47b4c63de2e1.png,0,1,0,0,/train/c07f7f2d-6889-414e-94c6-47b4c63de2e1.png
9e1eb60c-43fa-4110-b47f-695bc870e0b8.png,0,1,0,0,/train/9e1eb60c-43fa-4110-b47f-695bc870e0b8.png
446297b9-b179-4c00-9bb6-b9a424f5045b.png,0,1,0,0,/train/446297b9-b179-4c00-9bb6-b9a424f5045b.png
1f092596-eeea-4191-9c75-0573086b52bc.png,0,1,0,0,/train/1f092596-eeea-4191-9c75-0573086b52bc.png
fbf626ff-333a-442c-b9bc-beefa201cf2b.png,0,1,0,0,/train/fbf626ff-333a-442c-b9bc-beefa201cf2b.png
983adadd-39d9-4910-8a6a-07bbc21c92f4.png,0,1,0,0,/train/983adadd-39d9-4910-8a6a-07bbc21c92f4.png
587581f5-df1f-459c-8a2d-8238d3cd24ca.png,0,1,0,0,/train/587581f5-df1f-459c-8a2d-8238d3cd24ca.png
fae45fd9-f49e-45fd-9630-94ab93a0a0d4.png,0,1,0,0,/train/fae45fd9-f49e-45fd-9630-94ab93a0a0d4.png
65508330-9293-4a05-9ac0-81ff17b8d03f.png,0,1,0,0,/train/65508330-9293-4a05-9ac0-81ff17b8d03f.png
f39bc8c0-ae91-48dc-a67c-5ab85f4b545f.png,0,1,0,0,/train/f39bc8c0-ae91-48dc-a67c-5ab85f4b545f.png
ffdec935-eb0b-4506-8e8d-87bfc0a8caee.png,0,1,0,0,/train/ffdec935-eb0b-4506-8e8d-87bfc0a8caee.png
12452b55-50d7-4b0e-a5cc-99039e3a1013.png,0,1,0,0,/train/12452b55-50d7-4b0e-a5cc-99039e3a1013.png
de4146ec-4d6b-48e8-b89a-a064ebdecf1a.png,0,1,0,0,/train/de4146ec-4d6b-48e8-b89a-a064ebdecf1a.png
b120145e-46b0-43cd-8753-88f4e0e3ca7e.png,0,1,0,0,/train/b120145e-46b0-43cd-8753-88f4e0e3ca7e.png
12de29c5-b013-43df-9273-22c95e7ffea0.png,0,1,0,0,/train/12de29c5-b013-43df-9273-22c95e7ffea0.png
